datetime,open,high,low,close,volume,RSI,STOCH_K,BB_UP,BB_LO,BB_MID,EMA_200,ADX
2025-10-28 20:15:00,229.22,229.83,227.08,227.08,26617.7,16.5532879818594,0.0,239.16648354609254,228.62751645390745,233.897,235.5022130049714,26.452333778930058
2025-10-28 20:30:00,227.08,228.54,226.37,227.51,14435.4,14.551083591331249,0.0,239.61958022347736,227.66341977652266,233.6415,235.42268849745926,31.28091843628182
2025-10-28 20:45:00,227.41,227.78,226.33,226.6,221.4,14.318354912414293,0.0,240.04003410568473,226.52896589431523,233.28449999999998,235.3349005522109,36.356106556461775
2025-10-28 21:00:00,226.57,227.79,224.75,226.64,16500.0,10.714285714285666,0.0,240.27648058435886,225.54951941564116,232.913,235.24838412880584,41.24100817754492
2025-10-28 21:15:00,226.59,226.71,225.96,226.03,401.6,9.11877394636015,0.0,240.50425074409378,224.56674925590625,232.5355,235.15665891359387,45.9479784521315
2025-10-28 21:30:00,226.01,227.79,225.95,227.77,236.4,18.71144619602464,19.185067118180704,240.37952335294543,224.01447664705464,232.19700000000003,235.0831598199263,50.61545253180426
2025-10-28 21:45:00,227.77,228.31,227.18,227.26,3136.2000000000003,19.825708061002132,21.413558628204942,240.0315138899652,223.49548611003485,231.76350000000002,235.00531743365838,54.14431344937401
2025-10-28 22:00:00,227.18,228.32,226.85,227.29,251.0,21.296296296296262,24.354692575350022,239.45408583833034,223.1349141616697,231.29450000000003,234.9285481059603,59.12451572570144
2025-10-28 22:15:00,227.29,228.54,227.13,228.54,209.2,27.35042735042724,36.46277962271342,238.85980593321418,222.98619406678583,230.923,234.86498046311493,63.73299696189559
2025-10-28 22:30:00,228.54,229.02,228.49,228.86,8910.7,30.101302460202604,65.18032156258926,238.06400924989325,223.01399075010673,230.539,234.80522941373073,66.74420144368825
2025-10-28 22:45:00,228.86,229.31,228.78,229.26,1109.5,39.07455012853462,93.05490150641167,237.12374787908018,223.21025212091982,230.167,234.7500530016538,68.99473053926262
2025-10-28 23:00:00,229.26,229.31,228.62,228.73,222.5,35.527426160337484,88.15879800067444,235.9701504290799,223.5468495709201,229.7585,234.69015197676174,70.64382488908691
2025-10-28 23:15:00,228.72,229.23,228.32,228.6,223.5,39.45641986879097,100.0,234.99977261569694,223.82022738430305,229.41,234.6295534496298,70.96124507757273
2025-10-28 23:30:00,228.57,229.32,228.32,228.91,200.2,48.3422459893048,100.0,234.1173235084573,224.1206764915427,229.119,234.5726424700315,69.40924026894591
2025-10-28 23:45:00,228.89,229.15,228.16,228.24,219.4,57.36040609137057,100.0,232.98638293999093,224.585617060009,228.78599999999997,234.5096311021705,63.9961155313252
2025-10-29 00:00:00,228.16,229.32,228.06,229.13,173.3,59.7122302158274,100.0,231.81680346501142,225.23219653498856,228.5245,234.4561024344872,57.90067042814617
2025-10-29 00:15:00,229.14,229.34,228.81,229.34,93.4,67.93193717277495,100.0,231.34081667893201,225.46118332106795,228.40099999999998,234.40519594260178,51.70787789894807
2025-10-29 00:30:00,229.34,229.44,228.06,228.71,860.3,62.575941676792375,90.89320281012017,230.58701224301774,225.86998775698225,228.2285,234.34852732625748,46.85259900130013
2025-10-29 00:45:00,228.62,229.44,228.06,228.65,94.5,67.05729166666669,98.22300532003752,230.1438995058654,226.09310049413457,228.11849999999998,234.2918255618171,41.96216713964842
2025-10-29 01:00:00,228.61,229.44,228.06,228.92,71.0,59.2592592592591,81.9718192973196,230.09877098817546,226.10822901182453,228.1035,234.23837456120202,36.70873274189036
2025-10-29 01:15:00,228.86,229.44,228.07,228.88,63.2,64.11149825783988,91.80789875911847,230.15650816429692,226.23049183570308,228.1935,234.1850574013891,32.70188597029015
2025-10-29 01:30:00,228.96,230.34,228.07,230.08,15646.9,70.18813314037651,100.0,230.42788748648337,226.21611251351658,228.32199999999997,234.1442110590867,29.325551712263223
2025-10-29 01:45:00,230.08,230.08,228.99,229.41,99.4,56.872037914691994,66.78187075470056,230.45663746040483,226.46836253959518,228.4625,234.09710448138435,25.863168911324202
2025-10-29 02:00:00,229.45,230.34,228.97,229.0,62.1,51.09034267912764,44.9007474883671,230.3914430519221,226.76955694807785,228.58049999999997,234.04638702385816,22.234211952196436
2025-10-29 02:15:00,228.97,229.37,228.7,229.09,68.7,48.60883797054019,37.74133002461908,230.0995588722919,227.36744112770808,228.7335,233.99706974003868,19.26259153139197
2025-10-29 02:30:00,228.85,230.34,228.69,228.94,78.0,51.832460732984366,40.271236279027285,230.08244423213534,227.50155576786466,228.792,233.94675063814776,17.53111345029945
2025-10-29 02:45:00,228.94,229.29,228.83,229.12,58.6,54.498269896193854,28.179326682034304,229.9608105881214,227.80918941187858,228.885,233.89872326861396,17.044859264443577
2025-10-29 03:00:00,229.12,230.34,228.04,228.59,434.09999999999997,47.33333333333339,0.0,229.73886994487992,228.16113005512005,228.95,233.84590015151335,18.161871075949794
2025-10-29 03:15:00,228.37,228.8,228.04,228.33,77.7,50.80500894454386,15.190137916415289,229.75643844414,228.12256155586002,228.9395,233.79101557289135,21.266416619840356
2025-10-29 03:30:00,228.33,228.76,228.04,228.68,64.3,45.54455445544566,0.0,229.75505665946724,228.10594334053275,228.9305,233.7401596965442,24.58732491355433
2025-10-29 03:45:00,228.72,228.85,228.04,228.47,67.2,41.386138613861355,0.0,229.7247335182232,228.0572664817768,228.891,233.6877202965786,27.883843210072644
2025-10-29 04:00:00,228.38,228.9,228.04,228.9,66.2,51.95876288659791,36.7079587596039,229.7297814997834,228.0692185002167,228.89950000000005,233.64008128865242,32.12359083315471
2025-10-29 04:15:00,228.9,229.06,228.04,229.05,77.6,54.048582995951456,43.963776086524284,229.74243890720837,228.10156109279157,228.92199999999997,233.5944088380191,36.40918007979428
2025-10-29 04:30:00,229.06,229.47,228.04,229.24,83.3,53.29218106995905,41.337562386997114,229.77110592842007,228.10589407158,228.93850000000003,233.5510813868945,42.44063966605326
2025-10-29 04:45:00,229.21,229.48,229.14,229.14,57.6,52.6422764227641,39.08110529824707,229.75196463496889,228.2150353650311,228.9835,233.507190029811,47.624371468490054
2025-10-29 05:00:00,229.04,229.54,228.04,229.32,60.8,40.25641025641016,0.0,229.77369065269022,228.21230934730983,228.99300000000002,233.46552644742485,48.67443583352939
2025-10-29 05:15:00,229.54,229.78,229.3,229.78,84.3,55.01355013550134,100.0,229.85908779815088,228.17091220184915,229.01500000000001,233.42885454247536,50.324015248182086
2025-10-29 05:30:00,229.78,230.34,228.04,230.34,101.0,67.44791666666643,100.0,230.11362235999283,228.0793776400072,229.09650000000002,233.39811967140596,49.94015495919848
2025-10-29 05:45:00,230.24,230.34,229.87,229.87,70.2,59.24170616113734,69.82068451185984,230.20767041245557,228.10732958754448,229.15750000000003,233.36301400303378,50.30565355904697
2025-10-29 06:00:00,229.87,230.34,229.62,229.64,54.0,58.13953488372067,65.76731850562437,230.25864688902368,228.12835311097632,229.1935,233.32596908758075,49.525621985772666
2025-10-29 06:15:00,229.66,229.85,229.47,229.47,63.1,54.079254079253964,50.83515276531355,230.28426240638058,228.16173759361945,229.223,233.28760123596302,48.20143855721126
2025-10-29 06:30:00,229.57,230.34,229.03,229.03,82.0,55.238095238095156,55.09692900292609,230.15431587945645,228.18668412054356,229.1705,233.2452370445604,46.98604722984165
2025-10-29 06:45:00,229.03,229.53,228.99,229.14,52.6,59.99999999999958,72.6094003241483,230.13436703251628,228.17963296748374,229.157,233.2043889147638,45.43132967083627
2025-10-29 07:00:00,229.09,230.34,228.92,229.96,51.800000000000004,64.15929203539804,87.90569164631509,230.24235493618042,228.1676450638196,229.205,233.172106438,42.50369888414924
2025-10-29 07:15:00,230.01,230.23,229.92,230.12,56.5,68.45637583892601,100.0,230.36933942211223,228.1436605778878,229.25650000000002,233.14173721971144,39.66287773346893
2025-10-29 07:30:00,230.05,230.34,229.24,229.24,67.7,53.455284552845534,46.80457590564846,230.37442004789037,228.16857995210958,229.27149999999997,233.10291396379392,35.329127520291756
2025-10-29 07:45:00,229.24,229.94,229.16,229.67,58.5,55.96153846153821,55.69201196070015,230.41338252925647,228.1846174707435,229.29899999999998,233.0687556158955,31.285235180747264
2025-10-29 08:00:00,229.65,230.34,229.03,229.03,76.5,48.141592920353915,27.961674778896235,230.39301531825092,228.24898468174908,229.321,233.02856899285177,27.15669017765598
2025-10-29 08:15:00,229.03,230.34,228.91,228.91,89.2,47.971781305114725,27.359505195595485,230.33715966843542,228.36284033156457,229.35,232.98758820685325,23.150296919105728
2025-10-29 08:30:00,228.91,230.34,228.06,228.15,7269.5,40.64000000000006,0.0,230.4098608978877,228.23713910211234,229.32350000000002,232.93945300081492,22.467937632499577
2025-10-29 08:45:00,228.17,228.21,227.82,227.97,480.09999999999997,34.84087102177544,0.0,230.48587702983755,228.11112297016248,229.29850000000002,232.89000570727447,22.19088744088424
2025-10-29 09:00:00,227.97,228.08,227.34,227.34,145.2,25.165562913907138,0.0,230.6896275608107,227.75137243918928,229.2205,232.83478176988868,23.59710649416208
2025-10-29 09:15:00,227.34,228.08,227.29,227.34,73.1,27.289048473967526,4.905164436940317,230.82790158896913,227.44209841103097,229.13500000000005,232.78010732441717,24.67665299699409
2025-10-29 09:30:00,227.44,228.08,227.26,227.62,67.0,32.028469750889684,15.853032949206405,230.875860240881,227.232139759119,229.054,232.72876297293044,25.39736086055908
2025-10-29 09:45:00,227.56,228.08,227.23,227.23,55.6,30.821917808219027,13.065947512024975,230.95340165974173,226.9635983402583,228.95850000000002,232.67404891349832,25.769286726122477
2025-10-29 10:00:00,227.23,228.08,226.98,226.98,106.3,31.858407079645843,15.460195162726405,231.0137292697738,226.6692707302262,228.8415,232.61739171037894,26.431979520497972
2025-10-29 10:15:00,226.98,228.09,226.86,227.75,54.1,38.98573692551517,31.92403440320013,230.91728947872048,226.56271052127954,228.74,232.56895995206673,27.1306357946018
2025-10-29 10:30:00,227.91,228.45,226.86,228.12,1540.3000000000002,34.300341296928266,21.100962919876025,230.68586424607435,226.57213575392564,228.629,232.5246916938372,30.56889660295808
2025-10-29 10:45:00,228.2,228.45,227.58,227.6,76.7,29.742765273311818,14.862988679560676,230.53419655717187,226.49680344282808,228.51549999999997,232.47568978643585,33.864006012804715
2025-10-29 11:00:00,227.6,229.23,227.37,228.86,6879.2,47.12121212121217,71.29389089605876,230.4329013689051,226.52009863109498,228.47650000000004,232.4397127736355,33.467419937741475
2025-10-29 11:15:00,228.94,230.1,228.91,230.1,67.9,52.901484480431876,100.0,230.55016190925738,226.46583809074258,228.50799999999998,232.41643204951976,31.77132475389238
2025-10-29 11:30:00,230.1,230.9,229.17,230.77,13956.5,61.69354838709675,100.0,230.86620649607912,226.32379350392094,228.59500000000003,232.40004964106683,30.602167960787938
2025-10-29 11:45:00,230.84,231.31,230.84,231.16,2833.7,64.59143968871588,100.0,231.23332059266002,226.15867940733997,228.696,232.38771083866817,29.97647399131639
2025-10-29 12:00:00,231.16,231.51,231.15,231.35,115.80000000000001,72.40896358543395,100.0,231.5158069685974,226.01519303140267,228.76550000000003,232.37738535768642,31.426845912558274
2025-10-29 12:15:00,231.43,231.52,230.6,230.6,58.5,67.05577172503232,88.66891082286556,231.59734971116018,225.98165028883983,228.7895,232.35969993124178,31.573781974596294
2025-10-29 12:30:00,230.6,231.52,230.2,230.49,57.8,71.90542420027813,98.88399748999561,231.75607046464438,225.94792953535563,228.852,232.34109595182645,32.652710682391
2025-10-29 12:45:00,230.55,231.15,230.28,230.39,36.7,70.91906721536326,96.50801705094172,231.85199872157773,225.92400127842228,228.888,232.32168206175854,33.77955797303143
2025-10-29 13:00:00,230.49,231.52,230.2,231.38,32.6,73.49999999999977,100.0,232.17256389020991,225.83843610979005,229.00549999999998,232.31231209099477,35.521978976152866
2025-10-29 13:15:00,231.44,231.96,231.35,231.6,7627.7,77.90549169859503,100.0,232.51184628488332,225.7681537151167,229.14000000000001,232.3052244084973,37.77213611003098
2025-10-29 13:30:00,231.59,231.96,230.07,230.38,13470.0,69.31818181818176,82.17021643545218,232.63297445268242,225.87002554731757,229.2515,232.28606794672123,36.92766038870799
2025-10-29 13:45:00,230.47,230.47,229.59,229.89,5302.9,62.55868544600926,68.13551185397716,232.6845133196012,226.0104866803988,229.3475,232.26222647461455,35.5245263580837
2025-10-29 14:00:00,229.89,229.92,229.36,229.54,97.39999999999999,58.35294117647049,59.40314850643432,232.65813727214234,226.25686272785762,229.45749999999998,232.2351396440214,32.299440614463514
2025-10-29 14:15:00,229.43,229.63,228.48,228.48,1795.4,54.86725663716811,25.162338122887064,232.59469462823805,226.43430537176195,229.5145,232.19777507044904,28.145341113223257
2025-10-29 14:30:00,228.48,229.47,228.43,229.24,1287.0,52.22482435597187,0.0,232.54850364489673,226.64249635510325,229.5955,232.16834447273314,27.60772592157293
2025-10-29 14:45:00,229.3,229.9,228.42,229.79,294.4,48.02547770700637,0.0,232.45867650742554,226.98832349257447,229.7235,232.14467935360148,28.56997461937496
2025-10-29 15:00:00,229.78,230.01,228.42,229.37,865.4,40.78947368421048,0.0,232.2643184752012,227.42168152479877,229.843,232.1170706038144,29.99212979238262
2025-10-29 15:15:00,229.29,230.01,228.42,228.88,203.6,35.19480519480521,0.0,232.16275778247405,227.63624221752593,229.8995,232.08486094606502,31.463793329836648
2025-10-29 15:30:00,228.78,230.01,227.51,227.51,10946.699999999999,28.378378378378414,0.0,232.2467733946374,227.4912266053626,229.869,232.03933994162657,32.02824868338545
2025-10-29 15:45:00,227.51,227.67,227.03,227.23,8546.099999999999,29.964328180737255,3.202185017537589,232.30705706875193,227.3939429312481,229.8505,231.99148581285417,33.221330900908846
2025-10-29 16:00:00,227.03,227.68,226.68,226.73,1855.4,28.636363636363626,0.5208970212279742,232.54228067521805,226.94571932478195,229.744,231.93913272018895,34.22446999897566
2025-10-29 16:15:00,226.68,228.77,226.67,228.6,4888.5,41.532639545884635,26.559717063374144,232.50722702263863,226.8307729773614,229.669,231.90590751899305,33.42215611567584
2025-10-29 16:30:00,228.6,228.83,228.18,228.18,64.4,34.00000000000006,11.350594138760227,232.4024500796124,226.6765499203876,229.5395,231.8688338123364,32.69286042612157
2025-10-29 16:45:00,228.18,228.83,228.03,228.03,59.1,32.02416918429007,8.905247459901268,232.214998364636,226.55100163536397,229.38299999999998,231.83063646096986,32.376258109519235
2025-10-29 17:00:00,228.04,228.83,227.95,227.95,57.3,36.17747440273037,22.817513046094867,231.95458693968075,226.47141306031918,229.21299999999997,231.79202316285077,32.92304286115573
2025-10-29 17:15:00,227.95,228.83,227.44,227.44,77.8,36.095346197502906,25.745055469551964,231.82411158096406,226.28588841903596,229.055,231.7487194497876,33.971853472769475
2025-10-29 17:30:00,227.44,230.02,227.39,230.02,3640.2999999999997,52.17391304347834,89.83217195014271,231.75696876710427,226.30603123289572,229.0315,231.73151826123248,33.59825957753784
2025-10-29 17:45:00,230.02,231.65,229.09,231.65,21679.1,63.65202411714045,100.0,232.004211325967,226.18478867403303,229.0945,231.73070713425506,35.56074564478663
2025-10-29 18:00:00,231.65,231.97,231.02,231.02,6508.0,57.75261324041813,83.27530156532845,231.93060341723108,226.22239658276888,229.07649999999998,231.72363542147642,37.05652037809615
2025-10-29 18:15:00,231.02,231.78,230.96,231.03,51.2,55.66727605118833,77.36341708172876,231.80576110572508,226.2902388942748,229.04799999999994,231.71673357648663,37.6343415420986
2025-10-29 18:30:00,230.99,232.17,222.15,224.27,67522.7,35.24305555555557,19.46120689655166,232.15496553874092,225.3300344612591,228.7425,231.64263672497933,38.51856203617285
2025-10-29 18:45:00,224.3,229.27,224.3,229.05,13339.599999999999,50.39406583217436,62.41398356394734,232.07395348589776,225.32704651410225,228.7005,231.6168393446313,38.68543610169828
2025-10-29 19:00:00,229.08,231.99,229.02,231.7,16129.0,59.16849015317287,87.19563217598312,232.42468743698524,225.19231256301478,228.8085,231.61766681383895,36.092710205756944
2025-10-29 19:15:00,231.99,232.19,231.03,231.25,620.5,58.731537793223325,85.94775521478907,232.71903616665676,225.17496383334318,228.94699999999997,231.61400843758184,33.27633613137473
2025-10-29 19:30:00,231.22,232.19,227.62,227.66,22791.9,51.780926847950994,62.46632187230787,232.6801666722881,225.0558333277119,228.868,231.57466507004372,31.393825272475052
2025-10-29 19:45:00,227.66,230.01,227.66,230.01,4769.7,52.65137269650244,65.2184713633167,232.70361776561964,225.05438223438034,228.879,231.55909626337663,31.73543606576145
2025-10-29 20:00:00,230.01,231.67,229.71,229.93,3123.9,53.33333333333334,67.37467398369289,232.7548817139658,225.05911828603422,228.907,231.5428863503082,30.899279395893934
2025-10-29 20:15:00,229.93,233.82,229.91,233.82,36571.3,59.65321773924643,85.92414093026495,233.5846606374976,224.7233393625024,229.154,231.5655441975688,28.413037405694183
2025-10-29 20:30:00,233.82,234.48,233.82,234.48,8855.6,60.68040562643118,89.53985786471831,234.45449215631922,224.55050784368072,229.50249999999997,231.594543757792,26.517668623532966
