ts,open,high,low,close,volume,RSI,STOCH_RSI,BB_UPPER,BB_LOWER,BB_MID,EMA_200,ADX
1762917000000,209.83,210.15,209.76,210.15,77.9,43.58523725834804,9.161542798639282,211.68435655962352,209.04164344037648,210.363,212.64307293728055,24.32378040437622
1762917300000,210.15,210.53,210.1,210.53,58.9,41.74228675136114,5.608905804412711,211.70138741757685,209.0626125824231,210.38199999999998,212.62204733591457,24.108142383860145
1762917600000,210.54,211.07,209.31,211.07,4223.900000000001,48.135593220338976,21.466227427587235,211.76279233413993,209.0552076658601,210.40900000000002,212.6066040788408,25.07886775265933
1762917900000,211.08,211.27,210.9,211.02,303.8,44.16517055655309,15.690366236245781,211.8067105101514,209.05028948984858,210.42849999999999,212.5908169735787,26.108363972163847
1762918200000,211.02,211.27,210.9,211.23,85.2,50.76045627376412,71.74159534445562,211.8740696159408,209.03493038405918,210.4545,212.57727650617994,27.553909956958897
1762918500000,211.24,211.29,210.9,211.14,77.5,59.201773835920136,100.0,211.94400194436741,209.04099805563254,210.49249999999998,212.562975247412,28.497518944397534
1762918800000,211.29,211.63,210.9,211.63,112.8,75.41766109785233,100.0,212.06027001393716,208.9997299860629,210.53000000000003,212.55369191161685,27.69932112541076
1762919100000,211.62,211.79,210.9,211.79,78.8,74.56790123456811,97.65318234120322,212.12874368100333,208.96625631899664,210.54749999999999,212.54609298712316,28.098780012470087
1762919400000,211.79,212.2,210.9,212.2,97.4,78.66972477064286,100.0,212.3106863262992,208.87531367370084,210.59300000000002,212.54264927580851,28.50283789684297
1762919700000,212.2,212.26,210.9,212.24,1256.7,79.22374429223788,100.0,212.4308939083448,208.81210609165524,210.62150000000003,212.53963784022832,28.51549804775197
1762920000000,212.21,212.26,210.9,211.33,81.2,63.08316430020318,59.66378823269647,212.45270774128454,208.80829225871543,210.63049999999998,212.52760164281312,29.63349270548419
1762920300000,211.35,212.26,210.9,211.47,84.0,72.86995515695084,83.04818021455624,212.5413416297755,208.83565837022456,210.68850000000003,212.51707824338217,30.31438436998238
1762920600000,211.47,211.55,210.88,211.13,68.7,63.44339622641508,57.89825396034032,212.5444621126526,208.99553788734735,210.76999999999998,212.50327646981617,30.962004375442028
1762920900000,211.13,212.26,210.7,210.7,101.1,59.645232815964334,47.76480755872019,212.53055729775232,209.09944270224767,210.815,212.48533342036527,32.88453134801444
1762921200000,210.7,212.26,210.28,210.46,2611.3,53.498871331828504,31.36640182054233,212.49673259439342,209.2092674056066,210.853,212.46518084901834,33.06890253238563
1762921500000,210.46,210.64,210.26,210.3,418.8,47.26840855106897,8.851580837007102,212.4564255483263,209.31157445167372,210.88400000000001,212.44363676096842,32.14522303727748
1762921800000,210.29,210.48,210.18,210.29,1308.2,39.4021739130434,0.0,212.44445994772673,209.34854005227328,210.8965,212.42220753946626,32.434673870106444
1762922100000,210.34,210.45,210.12,210.29,243.4,39.944903581266956,1.3629037304543796,212.35832790758607,209.52067209241395,210.9395,212.4009915440487,33.876176424533774
1762922400000,210.29,210.41,209.91,210.02,78.1,33.6043360433607,0.0,212.35565859737764,209.5263414026223,210.94099999999997,212.37730008589898,34.434256148543604
1762922700000,209.97,210.45,209.82,210.09,180.3,35.69482288828357,4.582450595409284,212.3299192141898,209.57808078581022,210.954,212.3545408810642,34.82667630435399
1762923000000,210.11,210.14,209.82,209.97,73.2,24.848484848484773,0.0,212.34520299271887,209.54479700728118,210.94500000000002,212.33081410612826,35.12636935230479
1762923300000,209.95,210.57,209.95,210.57,87.0,33.68983957219244,16.259885128186554,212.34481935425666,209.5491806457433,210.94699999999997,212.31329356775885,35.332799866077345
1762923600000,210.58,211.21,209.82,209.82,1005.8,20.83333333333327,0.0,212.368299887124,209.40070011287594,210.88449999999997,212.28848467653737,35.3357166573153
1762923900000,211.08,211.21,209.82,210.93,74.2,37.28155339805817,31.608931341618412,212.36261504382867,209.39738495617127,210.87999999999997,212.2749674160743,34.68574073049778
1762924200000,210.94,211.21,209.82,209.82,103.7,35.887850467289525,28.930619641268766,212.354808349328,209.26419165067196,210.80949999999999,212.25053987959595,34.53545943473903
1762924500000,210.82,211.27,209.82,211.27,1439.1000000000001,48.498498498498584,64.92636547987128,212.36823980776768,209.26376019223227,210.81599999999997,212.2407832638786,34.5854602894545
1762924800000,211.27,211.56,211.21,211.56,2767.8999999999996,53.2526475037822,83.5293160154583,212.3573096458371,209.2676903541629,210.8125,212.23400930105396,35.15129470556943
1762925100000,211.55,211.61,211.26,211.53,372.7,56.68276972624808,100.0,212.31374777218113,209.28525222781886,210.7995,212.2270042333818,33.47522002037631
1762925400000,211.51,211.63,210.66,210.66,111.7,51.46198830409348,85.4369218948546,212.08600747388672,209.35899252611327,210.7225,212.2114121514576,32.4960059976841
1762925700000,210.66,211.63,210.45,210.66,90.9,52.694610778442986,88.87525342352856,211.80491973000272,209.48208026999725,210.6435,212.1959752146272,31.599814187626855
1762926000000,210.62,211.63,210.45,210.88,61.400000000000006,54.281567489114686,93.30198050865881,211.74319521698726,209.49880478301276,210.621,212.18288093388466,28.430237862312833
1762926300000,210.91,210.91,210.23,210.47,83.8,51.2328767123288,84.79782790951664,211.6206896783424,209.5213103216576,210.571,212.16583734250273,25.371231651132778
1762926600000,210.47,211.63,210.28,210.6,190.7,54.05027932960881,92.65681510920616,211.56100536528868,209.52799463471138,210.54450000000003,212.15025687143304,25.147525698078464
1762926900000,210.6,211.63,210.28,210.4,89.4,52.126200274348435,87.28970407802507,211.5451973232206,209.51380267677942,210.5295,212.132841380175,25.56126045386156
1762927200000,210.37,210.41,210.18,210.4,94.8,52.99860529986058,89.723229157612,211.54341535629626,209.50958464370373,210.5265,212.1155991773872,26.43875000389858
1762927500000,210.38,210.66,210.2,210.66,65.6,50.65885797950222,83.19663472328281,211.55727056152529,209.53172943847477,210.54450000000003,212.10111560348284,26.420080369424745
1762927800000,210.66,210.79,210.2,210.54,90.9,55.8064516129032,95.78590278504035,211.56269117357567,209.55130882642436,210.55700000000002,212.08558211489097,24.974499778108562
1762928100000,210.54,211.1,210.2,211.1,70.9,51.50442477876095,75.09802811445745,211.62296266825098,209.57203733174902,210.5975,212.07577532767814,24.28117340704845
1762928400000,211.11,211.32,210.2,210.97,80.7,62.31263383297654,100.0,211.64553669796584,209.64446330203413,210.64499999999998,212.06477258809926,23.970115675813158
1762928700000,210.97,211.12,210.81,210.95,73.9,45.061728395061365,0.0,211.66166588875436,209.71433411124568,210.68800000000002,212.05368032354107,23.455130307990515
1762929000000,210.88,211.33,210.2,210.47,87.0,34.11078717201151,0.0,211.63325396939484,209.7927460306052,210.71300000000002,212.0379223103715,20.614140791008687
1762929300000,210.48,210.84,210.48,210.59,79.2,36.64772727272723,8.995652416716274,211.63364295118302,209.79435704881698,210.714,212.02351512320362,19.05397736077765
1762929600000,210.57,211.33,210.27,210.27,118.9,43.434343434343596,33.06009132812243,211.58317212306562,209.88982787693445,210.73650000000004,212.00606721152997,20.043678510521385
1762929900000,210.27,211.33,210.03,210.03,618.4,40.18691588785047,21.54514485836524,211.58901176492952,209.79398823507046,210.6915,211.98640485121626,21.52847455659929
1762930200000,210.03,210.06,209.82,209.82,85.3,33.4374999999999,0.0,211.58901176492952,209.79398823507046,210.6915,211.96484858403997,22.22699032654356
1762930500000,209.82,209.82,209.47,209.47,5775.2,34.076433121019036,2.2127451415980866,211.60901439837042,209.59398560162956,210.6015,211.94002422001967,23.07016230607911
1762930800000,209.46,209.56,209.05,209.1,79.3,27.810650887573928,0.0,211.58872567633674,209.36827432366326,210.4785,211.91176527255678,21.897993158079117
1762931100000,209.56,209.56,209.05,209.52,82.4,37.77777777777792,28.888562451544868,211.45071617856996,209.30528382143007,210.37800000000001,211.88796661312836,20.46164110060901
1762931400000,209.5,209.9,209.48,209.67,86.6,40.266666666666424,36.1023185212381,211.4371886515526,209.2198113484474,210.3285,211.86589729359474,18.36116235489381
1762931700000,209.65,209.76,209.04,209.13,80.3,31.01736972704714,9.294303010199902,211.47011934415633,209.0338806558437,210.252,211.83867443495203,17.84110543661215
1762932000000,209.13,209.9,209.02,209.09,63.9,31.645569620253255,11.115067614368321,211.44753737393012,208.87746262606987,210.1625,211.8113244405744,18.29510273078245
1762932300000,209.05,209.9,209.0,209.19,60.8,22.636103151862372,0.0,211.44507890099604,208.75192109900397,210.0985,211.78524161031993,18.90081299518372
1762932600000,209.15,209.9,208.88,209.33,81.4,26.57142857142877,17.548342027876615,211.4016324342309,208.6683675657691,210.035,211.76081134554065,19.909565683585807
1762932900000,209.36,209.91,209.32,209.91,59.5,37.19211822660101,69.98676271184088,211.3671130425195,208.65388695748052,210.0105,211.7423953122517,20.98714544515069
1762933200000,209.91,209.92,209.51,209.59,69.0,38.717948717948715,77.3231068958868,211.32601583587135,208.6139841641286,209.96999999999997,211.7209784434731,22.93556488083667
1762933500000,209.49,209.92,208.85,208.95,166.0,31.44796380090476,42.36829909338433,211.27259183670745,208.4964081632925,209.88449999999997,211.6934065186624,25.74589350202836
1762933800000,208.9,209.92,208.55,208.68,352.49999999999994,31.807780320365993,52.021463527256714,211.2424855089331,208.34051449106687,209.79149999999998,211.66342237419812,28.550450907812785
1762934100000,208.7,208.73,207.9,208.31,8831.199999999999,30.888888888888786,46.80954031955193,211.10975024926736,208.1942497507326,209.652,211.63005498739017,31.684498311921427
1762934400000,208.31,209.1,207.9,209.1,94.4,42.9133858267716,100.0,210.89516159153754,208.22183840846247,209.5585,211.60488031089872,34.07209355889752
1762934700000,209.1,209.55,209.1,209.55,128.5,50.7722007722009,100.0,210.65400914999097,208.32299085000906,209.48850000000002,211.58443374064103,35.21638068514159
1762935000000,209.55,209.78,209.55,209.78,1232.5,56.74603174603187,100.0,210.5349625339323,208.37303746606773,209.454,211.56647917605756,35.30183665295047
1762935300000,209.78,210.18,209.76,210.08,1629.1000000000001,55.69105691056918,96.90713267678017,210.416709971177,208.44029002882297,209.42849999999999,211.55168833848484,34.57906419104754
1762935600000,210.08,210.41,210.08,210.41,100.4,57.25490196078445,100.0,210.4504301245209,208.4205698754791,209.4355,211.54032825551482,35.01933955677695
1762935900000,210.41,211.08,210.41,211.08,9592.8,68.64244741873824,100.0,210.7182092247286,208.2577907752714,209.488,211.53574787486295,34.811889180762016
1762936200000,211.12,211.81,210.78,211.81,76.5,72.97297297297301,100.0,211.1948629923695,207.9801370076305,209.5875,211.53847675173,35.34122120671691
1762936500000,211.81,213.07,211.5,212.98,11795.6,77.11015736766812,100.0,211.9707099351274,207.55529006487262,209.763,211.55282026663818,36.16810368384574
1762936800000,212.92,212.95,212.49,212.76,73.9,74.25742574257423,93.8280974993068,212.50165750109895,207.39034249890105,209.946,211.5648320052786,36.41525377637665
1762937100000,212.75,213.23,212.49,213.23,104.0,73.8505747126437,92.94787278172402,213.0672704986627,207.19572950133733,210.13150000000002,211.58140084104696,36.85914985080375
1762937400000,213.24,213.24,212.72,212.79,84.2,72.59887005649715,90.23980202265078,213.44334587039043,207.13165412960956,210.2875,211.59342670332512,38.2423768388695
1762937700000,212.72,212.96,212.62,212.9,79.8,80.15267175572541,100.0,213.78727833476617,207.16472166523377,210.47599999999997,211.60642743264526,39.7009106504346
1762938000000,212.9,213.0,212.71,213.0,90.1,83.85579937304072,100.0,214.09792532766753,207.2450746723325,210.6715,211.6202938263503,39.91516564136314
1762938300000,213.0,213.22,212.95,213.17,66.7,89.32038834951459,100.0,214.3955231801817,207.3454768198183,210.8705,211.63571378827717,41.575161382163564
1762938600000,213.22,213.72,212.71,213.72,270.1,88.88888888888894,98.88062322058538,214.75506695562845,207.42493304437156,211.09,211.65645295456298,44.541201339269165
1762938900000,213.72,214.23,213.61,214.15,5527.8,88.85135135135138,98.60527409230615,215.16485195974735,207.43914804025263,211.302,211.6812643679504,49.06367052913212
1762939200000,214.13,214.45,213.91,214.45,92.2,88.98163606010019,98.99268800502499,215.5627422305749,207.52725776942506,211.545,211.70881397622952,54.70790114207366
1762939500000,214.45,214.48,213.91,214.03,97.6,82.32405891980373,78.18112176782756,215.76800040442083,207.82999959557912,211.79899999999998,211.73191035457552,61.139060562363575
1762939800000,213.99,214.48,213.34,213.34,110.7,72.64296754250401,19.34680119823502,215.7704860431067,208.29351395689332,212.032,211.7479112465698,65.7994246742151
1762940100000,213.34,214.37,213.18,214.17,108.9,73.3031674208145,4.211922338484391,215.73976977720986,208.91023022279012,212.325,211.7720116321761,69.10703129304979
1762940400000,214.15,214.38,213.95,214.3,104.5,70.6467661691544,0.0,215.7484790974127,209.42152090258725,212.58499999999998,211.7971657452888,71.22915311353957
1762940700000,214.27,214.48,213.18,214.31,83.4,63.65503080082155,0.0,215.73097886037692,209.9150211396231,212.823,211.82216907120633,68.60395300324747
1762941000000,214.31,214.31,213.18,214.2,74.3,65.12605042016807,5.7315376049434,215.63252040643,210.45547959357003,213.044,211.84582908044806,65.77317421372764
1762941300000,214.12,214.42,213.18,214.4,75.4,63.028953229398816,0.0,215.50534137593922,211.01465862406076,213.26,211.8712437164635,62.42610461665805
1762941600000,214.41,214.73,213.17,214.73,3481.1,72.14611872146119,34.677321532314394,215.37073953210063,211.58126046789943,213.47600000000003,211.8996890526181,59.673370261810994
1762941900000,214.73,214.87,214.51,214.87,310.6,72.33560090702949,35.3980208197539,215.29010651099202,212.040893489008,213.6655,211.92924438542786,56.34525393151723
1762942200000,214.87,214.87,213.17,214.69,93.7,68.81959910913133,22.024837568878276,215.24064933561138,212.3783506643886,213.80949999999999,211.95671459054802,52.33316078692233
1762942500000,214.74,214.74,213.17,214.32,196.3,62.260127931769716,0.0,215.26908600784367,212.48391399215632,213.8765,211.980229868254,47.02140543161089
1762942800000,214.39,214.87,213.17,214.73,83.3,61.09890109890097,0.0,215.31267276298092,212.63732723701906,213.975,212.00759076508731,42.44992494988332
1762943100000,214.73,214.88,214.49,214.88,87.9,58.54800936768136,0.0,215.40519784204494,212.709802157955,214.05749999999998,212.03617195150437,39.11668838356406
1762943400000,214.88,216.16,214.86,216.11,5420.7,65.96153846153857,31.18065967016559,215.72314592304497,212.72385407695504,214.2235,212.07670755397697,33.45532409335815
1762943700000,216.16,216.46,215.62,215.65,812.1999999999999,65.45801526717543,46.83112085015437,215.85397160398148,212.86802839601856,214.36100000000002,212.1122627026936,27.375889395502362
1762944000000,215.64,216.46,215.6,216.02,71.7,77.23577235772325,100.0,216.03595054477717,212.98804945522284,214.512,212.15114566087578,22.09517788910989
1762944300000,216.01,216.59,216.0,216.5,726.1,75.49234135667366,90.67073463004317,216.30901525591415,213.04798474408582,214.67849999999999,212.19441784335464,17.968517755044594
